,CCN,Facility,Address1,City,State,ZipCode,County,PhoneNumber,CMSRegion,Condition
2186,10T226,ORANGE PARK REHABILITATION CTR,1883 KINGSLEY AVE,ORANGE PARK,FL,32073,Clay,(904) 639-1833,4,Stroke
2187,10T231,FLORIDA WEST REHABILITATION CENTER,8391 NORTH DAVIS HIGHWAY,PENSACOLA,FL,32514,Escambia,(850) 494-5131,4,All other conditions
2188,10T231,FLORIDA WEST REHABILITATION CENTER,8391 NORTH DAVIS HIGHWAY,PENSACOLA,FL,32514,Escambia,(850) 494-5131,4,Brain disease or condition (non-traumatic)
2189,10T231,FLORIDA WEST REHABILITATION CENTER,8391 NORTH DAVIS HIGHWAY,PENSACOLA,FL,32514,Escambia,(850) 494-5131,4,Brain injury (traumatic)
2190,10T231,FLORIDA WEST REHABILITATION CENTER,8391 NORTH DAVIS HIGHWAY,PENSACOLA,FL,32514,Escambia,(850) 494-5131,4,Hip or femur fracture
2191,10T231,FLORIDA WEST REHABILITATION CENTER,8391 NORTH DAVIS HIGHWAY,PENSACOLA,FL,32514,Escambia,(850) 494-5131,4,"Hip or knee replacement, amputation or other bone or joint condition"
2192,10T231,FLORIDA WEST REHABILITATION CENTER,8391 NORTH DAVIS HIGHWAY,PENSACOLA,FL,32514,Escambia,(850) 494-5131,4,Nervous system disorder (excluding stroke)
2193,10T231,FLORIDA WEST REHABILITATION CENTER,PENSACOLA,8391 NORTH DAVIS HIGHWAY,FL,32514,Escambia,(850) 494-5131,4,Spinal cord disease or condition (non-traumatic)
2194,10T231,FLORIDA WEST REHABILITATION CENTER,8391 NORTH DAVIS HIGHWAY,PNSACOLA,FL,32514,Escambia,(850) 494-5131,4,Spinal cord injury (traumatic)
2195,10T231,FLORIDA WEST REHABILITATION CENTER,8391 NORTH DAVIS HIGHWAY,PENSACOLA,FL,32514,Escambia,(850) 494-5131,4,Stroke
2196,10T236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BOULEVARD,PORT CHARLOTTE,FL,33949,Charlotte,(941) 624-8970,4,
2197,10T236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BOULEVARD,PORT CHARLOTTE,FL,33949,Charlotte,(941) 624-8970,4,Brain disease or condition (non-traumatic)
2198,10T236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BOULEVARD,PORT CHARLOTTE,FL,33949,Charlotte,(941) 624-8970,4,Brain injury (traumatic)
2199,10T236,SANFORD BEMIDJI MEDICAL CENTER,21298 OLEAN BOULEVARD,PORT CHARLOTTE,FL,33949,Charlotte,(41) 624-8970,4,Hip or femur fracture
2200,10T236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BOULEVARD,PORT CHARLOTTE,FL,33949,Charlotte,(941) 624-8970,4,"Hip or knee replacement, amputation or other bone or joint condition"
2201,10T236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BOULEVARD,PORT CHARLOTTE,FL,33949,Charlotte,(941) 624-8970,4,Nervous system disorder (excluding stroke)
2202,10T236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BOULEVARD,PORT CHARLOTTE,FL,33949,,(941) 624-8970,4,Spinal cord disease or condition (non-traumatic)
2203,10T236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BOULEVARD,PORT CHARLOTTE,FL,33949,Charlotte,(941) 624-8970,4,Spinal cord injury (traumatic)
2204,10T236,FAWCETT MEMORIAL HOSPITAL,21298 OLEAN BOULEVARD,,FL,33949,Charlotte,(941) 624-8970,4,Stroke
2205,10T246,LAWNWOOD PHYSICAL REHAB CENTER,1860 N. LAWNWOOD CIR.,FORT PIERCE,FL,34950,St. Lucie,(772) 467-3903,4,All other conditions
2206,10T246,LAWNWOOD PHYSICAL REHAB CENTER,1860 N. LAWNWOOD CIR.,FORT PIERCE,FL,34950,St. Lucie,,4,Brain disease or condition (non-traumatic)
2207,10T246,LAWNWOOD PHYSICAL REHAB CENTER,1860 N. LAWNWOOD CIR.,CRYSTAL RIVER,FL,34950,St. Lucie,(772) 467-3903,4,Brain injury (traumatic)
2208,10T246,LAWNWOOD PHYSICAL REHAB CENTER,1860 N. LAWNWOOD CIR.,FORT PIERCE,FL,34950,St. Lucie,(772) 467-3903,4,Hip or femur fracture
2209,10T246,LAWNWOOD PHYSICAL REHAB CENTER,1860 N. LAWNWOOD CIR.,FORT PIERCE,FL,34950,St. Lucie,(772) 467-3903,4,"Hip or knee replacement, amputation or other bone or joint condition"
2210,,LAWNWOOD PHYSICAL REHAB CENTER,1860 N. LAWNWOOD CIR.,FORT PIERCE,FL,34950,St. Lucie,(772) 467-3903,4,Nervous system disorder (excluding stroke)
2211,10T246,LAWNWOOD PHYSICAL REHAB CENTER,5330 S HIGHWAY 95,FORT PIERCE,FL,34950,St. Lucie,(772) 467-3903,4,Spinal cord disease or condition (non-traumatic)
2212,10T246,LAWNWOOD PHYSICAL REHAB CENTER,1860 N. LAWNWOOD CIR.,FORT PIERCE,FL,34950,St. Lucie,(772) 467-3903,4,Spinal cord injury (traumatic)
2213,10T246,LAWNWOOD PHYSICAL REHAB CENTER,FORT PIERCE,1860 N. LAWNWOOD CIR.,FL,34950,S. Lucie,(772) 467-3903,4,Stroke
2214,10T248,LARGO MEDICAL CENTER,2025 INDIAN ROCKS ROAD,LARGO,FL,33774,Pinellas,(727) 586-7146,5,All other conditions
2215,10T248,LARGO MEDICAL CENTER,2025 INDIAN ROCKS ROAD,SPARKS,FL,33774,Pinellas,(727) 586-7146,4,Brain disease or condition (non-traumatic)
2216,10T248,LARGO MEDICAL CENTER,2025 INDIAN ROCKS ROAD,LARGO,FL,33774,Pinellas,(727) 586-7146,4,Bain injury (traumatic)
2217,10T248,LARGO MEDICAL CENTER,2025 INDIAN ROCKS ROAD,LARGO,FL,33774,,(727) 586-7146,4,Hip or femur fracture
2218,10T248,LARGO MEDICAL CENTER,2025 INDIAN ROCKS ROAD,LARGO,FL,33774,Pinellas,(727) 586-7146,4,"Hip or knee replacement, amputation or other bone or joint condition"
2219,10T248,LARGO MEDICAL CENTER,2025 INDIAN ROCKS ROAD,LARGO,FL,33774,Pinellas,(727) 586-7146,4,Nervous system disorder (excluding stroke)
2220,10T248,LARGO MEDICAL CENTER,2025 INDIAN ROCKS ROAD,LARGO,FL,33774,Pinellas,(727) 586-7146,4,Spinal cord disease or condition (non-traumatic)
2221,,LARGO MEDICAL CENTER,2025 INDIAN ROCKS ROAD,LARGO,FL,33774,Pinellas,(727) 586-7146,4,Spinal cord injury (traumatic)
2222,10T248,LARGO MEDICAL CENTER,2025 INDIAN ROCKS ROAD,LARGO,FL,33774,Pinellas,(727) 586-7146,4,Stroke
2223,10T249,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428,Citrus,(352) 795-8342,4,All other conditions
2224,10T249,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428,Citrus,(352) 795-8342,4,Brain disease or condition (non-traumatic)
2225,10T249,S. MARYS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428,Citrus,(352) 795-8342,4,Brain injury (traumatic)
2226,10T249,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,FORT PIERCE,FL,34428,Citrus,(352) 795-8342,4,Hip or femur fracture
2227,10T249,MONTEFIORE MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428,Citrus,(352) 795-8342,4,"Hip or knee replacement, amputation or other bone or joint condition"
2228,10T249,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428,Citrus,(352) 795-8342,5,Nervous system disorder (excluding stroke)
2229,,ST. FRANCIS MEDICAL CENTER ACUTE REHAB,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428,Citrus,(352) 795-8342,,Spinal cord disease or condition (non-traumatic)
2230,10T249,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,,34428,Citrus,(352) 795-8342,4,Spinal cord injury (traumatic)
2231,10T249,SEVEN RIVERS REGIONAL MEDICAL CENTER,6201 N SUNCOAST BLVD,CRYSTAL RIVER,FL,34428,Citrus,(352) 795-8342,4,Stroke
2232,10T254,HCA FLORIDA CAPITAL HOSPITAL,2626 CAPITAL MEDICAL BLVD,TALLAHASSEE,FL,32308,Leon,(850) 656-5000,4,All other conditions
2233,10T254,HCA FLORIDA CAPITAL HOSPITAL,2626 CAPITAL MEDICAL BLVD,TALLAHASSEE,FL,32308,Leon,(850) 656-5000,4,Brain disease or condition (non-traumatic)
2234,10T254,HCA FLORIDA CAPITAL HOSPITAL,2626 CAPITAL MEDICAL BLVD,TALLAHASSEE,FL,32308,Leon,(850) 656-5000,4,Brain injury (traumatic)
2235,10T254,HCA FLORIDA CAPITAL HOSPITAL,2626 CAPITAL MEDICAL BLVD,TALLAHASSEE,FL,32308,Leon,(850) 656-5000,4,Hip or femur fracture
2236,10T254,HCA FLORIDA CAPITAL HOSPITAL,2626 CAPITAL MEDICAL BLVD,TALLAHASSEE,F,32308,Leon,(850) 656-5000,4,"Hip or knee replacement, amputation or other bone or joint condition"
2237,10T254,HCA FLORIDA CAPITAL HOSPITAL,2626 CAPITAL MEDICAL BLVD,TALLAHASSEE,F,32308,Leon,(850) 656-5000,4,Nervous system disorder (excluding stroke)
2238,10T254,HCA FLORIDA CAPITAL HOSPITAL,2626 CAPITAL MEDICAL BLVD,TALLAHASSEE,FL,32308,Leon,,4,Spinal cord disease or condition (non-traumatic)
2239,05T060,HCA FLORIDA CAPITAL HOSPITAL,2626 CAPITAL MEDICAL BLVD,TALLAHASSEE,FL,32308,Leon,,4,Spinal cord injury (traumatic)
2240,10T254,HCA FLORIDA CAPITAL HOSPITAL,2626 CAPITAL MEDICAL BLVD,TALLAHASSEE,FL,64116,Leon,(850) 656-5000,4,Stroke
2241,10T258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,Palm Beach,(561) 498-4440,4,All other conditions
2242,10T258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,47804,Palm Beach,(561) 498-4440,4,Brain disease or condition (non-traumatic)
2243,10T258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,Plm Beach,(561) 498-4440,4,Brain injury (traumatic)
2244,10T258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,Palm Beach,(561) 498-4440,4,Hip or femur fracture
2245,10T258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,Palm Beach,,4,"Hip or knee replacement, amputation or other bone or joint condition"
2246,10T258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,F,33484,Palm Beach,(561) 498-4440,4,Nervous system disorder (excluding stroke)
2247,10T258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,Palm Beach,(561) 498-4440,4,Spinal cord disease or condition (non-traumatic)
2248,10T258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,Palm Beach,(561) 498-4440,2,Spinal cord injury (traumatic)
2249,10T258,DELRAY MEDICAL CENTER,5352 LINTON BLVD,DELRAY BEACH,FL,33484,Palm Beach,(561) 498-4440,4,Stroke
2250,10T288,ST MARY'S WEST PALM BEACH,ST. MARY'S MEDICAL CENTER,WEST PALM BEACH,FL,33407,Miami-Dade,(561) 841-9409,4,All other conditions
2251,10T288,,ST. MARY'S MEDICAL CENTER,WEST PALM BEACH,FL,33407,Miami-Dade,(561) 841-9409,4,Brain disease or condition (non-traumatic)
2252,10T288,ST MARY'S WEST PALM BEACH,ST. MARY'S MEDICAL CENTER,TOLEDO,FL,33407,Miami-Dade,(561) 841-9409,4,Brain injury (traumatic)
2253,10T288,ST MARY'S WEST PALM BEACH,ST. MARY'S MEDICAL CENTER,WEST PALM BEACH,FL,33407,Miami-Dade,(561) 841-9409,4,Hip or femur fracture
2254,10T288,ST MARY'S WEST PALM BEACH,ST. MARY'S MEDICAL CENTER,WEST PALM BEACH,FL,33407,Clearfield,(561) 841-9409,4,"Hip or knee replacement, amputation or other bone or joint condition"
2255,10T288,ST MARY'S WEST PALM BEACH,ST. MARY'S MEDICAL CENTER,WEST PALM BEACH,FL,33407,Miami-Dade,(561) 841-9409,10,Nervous system disorder (excluding stroke)
2256,10T288,ST MARY'S WEST PALM BEACH,ST. MARY'S MEDICAL CENTER,WEST PALM BEACH,FL,33407,Miami-Dade,(561) 841-9409,4,Sinal cord disease or condition (non-traumatic)
2257,10T288,ST MARY'S WEST PALM BEACH,ST. MARY'S MEDICAL CENTER,WEST PALM BEACH,FL,33407,Miami-Dade,(561) 841-9409,4,Spinal cord injury (traumatic)
2258,10T288,ST MARY'S WEST PALM BEACH,ST. MARY'S MEDICAL CENTER,WEST PALM BEACH,,33407,Miami-Dade,(561) 841-9409,4,Stroke
2259,10T290,TVRH REHABILITATION HOSPITAL,1451 EL CAMINO REAL,,FL,32159,Sumter,(352) 751-8593,4,All other conditions
2260,10T290,TVRH REHABILITATION HOSPITAL,1451 EL CAMINO REAL,THE VILLAGES,FL,32159,Sumter,(989) 583-2817,4,Brain disease or condition (non-traumatic)
2261,10T290,TVRH REHABILITATION HOSPITAL,1451 EL CAMINO REAL,THE VILLAGES,FL,32159,Sumter,(352) 751-8593,4,Brain injury (traumatic)
2262,10T290,TVRH REHABILITATION HOSPITAL,1451 EL CAMINO REAL,THE VILLAGES,FL,32159,Sumter,(352) 751-8593,4,Hip or femur fracture
2263,10T290,TVRH REHABILITATION HOSPITAL,1451 EL CAMINO REAL,THE VILLAGES,FL,32159,Sumter,(352) 751-8593,4,"Hip or knee replacement, amputation or other bone or joint condition"
2264,10T290,TVRH REHABILITATION HOSPITAL,1451 EL CAMINO REAL,THE VILLAGES,FL,32159,Sumter,(352) 751-8593,4,Nervous system disorder (excluding stroke)
2265,10T290,TVRH REHABILITATION HOSPITAL,1451 EL CAMINO REAL,THE VILLAGES,FL,32159,Sumter,(352) 751-8593,4,Spinal cord disease or condition (non-traumatic)
2266,10T290,TVRH REHABILITATION HOSPITAL,1451 EL CAMINO REAL,THE VILLAGES,FL,32159,,(352) 751-8593,4,Spinal cord injury (traumatic)
2267,10T290,TVRH REHABILITATION HOSPITAL,1451 EL CAMINO REAL,THE VILLAGES,FL,32159,Sumter,(352) 751-8593,4,Stroke
2268,10T307,ACENSION ST VINCENT'S SOUTHSIDE,4201 BELFORT RD,JACKSONVILLE,FL,32216,Duval,(904) 296-3700,4,All other conditions
2269,10T307,ASCENSION ST VINCENT'S SOUTHSIDE,4201 BELFORT RD,JACKSONVILLE,FL,32216,Duval,(904) 296-3700,4,Brain disease or condition (non-traumatic)
2270,10T307,ASCENSION ST VINCENT'S SOUTHSIDE,4201 BELFORT RD,JACKSONVILLE,FL,32216,Duval,(904) 296-3700,4,Brain injury (traumatic)
2271,10T307,ASCENSION ST VINCENT'S SOUTHSIDE,JACKSONVILLE,4201 BELFORT RD,FL,32216,Duval,(904) 296-3700,4,Hip or femur fracture
2272,10T307,ASCENSION ST VINCENT'S SOUTHSIDE,4201 BELFORT RD,JACKSONVILLE,FL,3216,Duval,(904) 296-3700,4,"Hip or knee replacement, amputation or other bone or joint condition"
2273,10T307,ASCENSION ST VINCENT'S SOUTHSIDE,4201 BELFORT RD,JACKSONVILLE,FL,32216,Duval,(904) 296-3700,4,Nrvous system disorder (excluding stroke)
2274,10T307,ASCENSION ST VINCENT'S SOUTHSIDE,4201 BELFORT RD,JACKSONVILLE,FL,32216,Duval,(904) 296-3700,4,Spinal cord disease or condition (non-traumatic)
2275,10T307,ASCENSION ST VINCENT'S SOUTHSIDE,4201 BELFORT RD,JACKSONVILLE,FL,3216,Duval,(904) 296-3700,4,Spinal cord injury (traumatic)
2276,10T307,ASCENSION ST VINCENT'S SOUTHSIDE,401 BELFORT RD,JACKSONVILLE,FL,3216,Duval,(904) 296-3700,4,Stroke
2277,10TA09,KINDRED HOSPITAL-BAY AREA-TAMPA,,TAMPA,FL,33611,Hillsborough,(13) 839-6341,4,All other conditions
2278,10TA09,KINDRED HOSPITAL-BAY AREA-TAMPA,4555 S MANHATTAN AVE,TAMPA,FL,33611,Hillsborough,(813) 839-6341,4,Brain disease or condition (non-traumatic)
2279,10TA09,KINDRED HOSPITAL-BAY AREA-TAMPA,4555 S MANHATTAN AVE,TAMPA,FL,33611,Hillsborough,(813) 839-6341,4,Brain injury (traumatic)
2280,10TA09,KINDRED HOSPITAL-BAY AREA-TAMPA,4555 S MANHATTAN AVE,TAMPA,F,33611,Hillsborough,(813) 839-6341,4,Hip or femur fracture
2281,10TA09,KINDRED HOSPITAL-BAY AREA-TAMPA,4555 S MANHATTAN AVE,TAMPA,FL,33611,Hillsborough,(813) 839-6341,4,"Hip or knee replacement, amputation or other bone or joint condition"
2282,10TA09,KINDRED HOSPITAL-BAY AREA-TAMPA,4555 S MANHATTAN AVE,TAMPA,FL,33611,Hillsborough,(813) 839-6341,4,Nervous system disorder (excluding stroke)
2283,10TA09,KINDRED HOSPITAL-BAY AREA-TAMPA,4555 S MANHATTAN AVE,TAMPA,FL,33611,Hillsborough,(813) 839-6341,4,Spinal cord disease or condition (non-traumatic)
2284,10TA09,KINDRED HOSPITAL-BAY AREA-TAMPA,4555 S MANHATTAN AVE,TAMPA,FL,33611,Hillsborough,(813) 839-6341,2,"Hip or knee replacement, amputation or other bone or joint condition"
2285,10TA09,KINDRED HOSPITAL-BAY AREA-TAMPA,4555 S MANHATTAN AVE,TAMPA,FL,33611,Hillsborough,(813) 839-6341,4,Stroke
2286,10TA10,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,1516 E LAS OLAS BLVD,FORT LAUDERDALE,FL,33301,Broward,(954) 764-8900,4,All other conditions
2287,10TA10,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,1516 E LAS OLAS BLVD,FORT LAUDERDALE,FL,33301,Broward,(954) 764-8900,4,Brain disease or condition (non-traumatic)
2288,10TA10,LA PALMA INTERCOMMUNITY HOSPITAL,1516 E LAS OLAS BLVD,FORT LAUDERDALE,FL,33301,Broward,(954) 764-8900,4,Brain injury (traumatic)
2289,10TA10,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,1516 E LAS OLAS BLVD,FORT LAUDERDALE,FL,33301,Broward,(954) 764-8900,4,Hip or femur fracture
2290,10TA10,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,1516 E LAS OLAS BLVD,FORT LAUDERDALE,FL,33301,Broward,(954) 764-8900,4,"Hip or knee replacement, amputation or other bone or joint condition"
2291,10TA10,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,116 E LAS OLAS BLVD,FORT LAUDERDALE,FL,33301,Broward,(954) 764-8900,4,Nervous system disorder (excluding stroke)
2292,10TA10,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,1516 E LAS OLAS BLVD,,FL,33301,Boward,(954) 764-8900,4,Spinal cord disease or condition (non-traumatic)
2293,10TA10,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,1516 E LAS OLAS BLVD,FORT LAUDERDALE,FL,33301,Broward,(314) 653-5307,4,Spinal cord injury (traumatic)
2294,10TA10,KINDRED HOSPITAL-SOUTH FLORIDA-FT LAUDERDALE,1516 E LAS OLAS BLVD,FORT LAUDERDALE,FL,33301,Broward,(954) 764-8900,4,Stroke
2295,10TA15,KINDRED HOSPITAL-NORTH FLORIDA,801 OAK ST,GREEN COVE SPRINGS,FL,32043,Clay,(904) 284-9230,4,All other conditions
2296,10TA15,KINDRED HOSPITAL-NORTH FLORIDA,801 OAK ST,GREEN COVE SPRINGS,FL,32043,Clay,(904) 284-9230,4,Brain disease or condition (non-traumatic)
2297,10TA15,KINDRED HOSPITAL-NORTH FLORIDA,801 OAK ST,GREEN COVE SPRINGS,FL,32043,Clay,(904) 284-9230,4,Brain injury (traumatic)
2298,10TA15,KINDRED HOSPITAL-NORTH FLORIDA,801 OAK ST,GREEN COVE SPRINGS,FL,32043,Clay,(904) 284-9230,4,Hip or femur fracture
2299,10TA15,KINDRED HOSPITAL-NORTH FLORIDA,801 OAK ST,GREEN COVE SPRINGS,FL,32043,Clay,(04) 284-9230,4,"Hip or knee replacement, amputation or other bone or joint condition"
2300,,KINDRED HOSPITAL-NORTH FLORIDA,801 OAK ST,GREEN COVE SPRINGS,FL,32043,Clay,(904) 284-9230,4,Nervous system disorder (excluding stroke)
2301,10TA15,JOHNSON REGIONAL REHABILITATION CENTER,801 OAK ST,GREEN COVE SPRINGS,NM,32043,Clay,(904) 284-9230,4,Spinal cord disease or condition (non-traumatic)
2302,10TA15,KINDRED HOSPITAL-NORTH FLORIDA,801 OAK ST,GREEN COVE SPRINGS,FL,32043,Clay,(904) 284-9230,4,Spinal cord injury (traumatic)
2303,10TA15,,801 OAK ST,GREEN COVE SPRINGS,OK,32043,Clay,(904) 284-9230,4,Stroke
2304,10TA27,KINDRED HOSPITAL MELBOURNE,MELBOURNE,765 W NASA BLVD,FL,32901,Brevard,,4,All other conditions
2305,10TA27,KINDRED HOSPITAL MELBOURNE,765 W NASA BLVD,MELBOURNE,FL,32901,Brevard,(321) 733-5725,4,Brain disease or condition (non-traumatic)
2306,10TA27,KINDRED HOSPITAL MELBOURNE,765 W NASA BLVD,MELBOURNE,FL,32901,Brevard,(321) 733-5725,4,Brain injury (traumatic)
2307,10TA27,KINDRED HOSPITAL MELBOURNE,765 W NASA BLVD,MELBOURNE,FL,32901,Brevard,(321) 733-5725,4,Hip or femur fracture
2308,29T007,KINDRED HOSPITAL MELBOURNE,765 W NASA BLVD,MELBOURNE,FL,32901,Brevard,(321) 733-5725,4,"Hip or knee replacement, amputation or other bone or joint condition"
2309,10TA27,KINDRED HOSPITAL MELBOURNE,765 W NASA BLVD,MELBOURNE,FL,32901,Brevard,(321) 733-5725,4,Nervous system disorder (excluding stroke)
2310,10TA27,KINDRED HOSPITAL MELBOURNE,765 W NASA BLVD,MELBOURNE,FL,32901,Brevard,(321) 733-5725,4,Spinal cord disease or condition (non-traumatic)
2311,10TA27,KINDRED HOSPITAL MELBOURNE,765 W NASA BLVD,MELBOURNE,FL,32901,Brevard,,4,Spinal cord injury (traumatic)
2312,10TA27,,765 W NASA BLVD,MLBOURNE,FL,32901,Brevard,(321) 733-5725,4,Stroke
2313,113028,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,"6135 ROOSEVELT HIGHWAY, P O BOX 280",WARM SPRINGS,GA,31830,Meriwether,(706) 655-5515,4,
2314,113028,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,"6135 ROOSEVELT HIGHWAY, P O BOX 280",WARM SPRINGS,GA,31830,Meriwether,(706) 655-5515,4,Brain disease or condition (non-traumatic)
2315,113028,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,"6135 ROOSEVELT HIGHWAY, P O BOX 280",WARM SPRINGS,GA,31830,Meriwether,(706) 655-5515,4,Brain injury (traumatic)
2316,113028,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,"6135 ROOSEVELT HIGHWAY, P O BOX 280",WARM SPRINGS,GA,31830,Meriwether,(706) 655-5515,4,Hip or femur fracture
2317,113028,MERCY HOSPITAL SOUTH,"6135 ROOSEVELT HIGHWAY, P O BOX 280",WARM SPRINGS,GA,31830,Meriwether,(706) 655-5515,4,"Hip or knee replacement, amputation or other bone or joint condition"
2318,113028,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,"6135 ROOSEVELT HIGHWAY, P O BOX 280",WARM SPRINGS,GA,31830,Meriwether,(706) 655-5515,4,Nervous system disorder (excluding stroke)
2319,113028,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,"6135 ROOSEVELT HIGHWAY, P O BOX 280",WARM SPRINGS,GA,31830,Meriwether,(706) 655-5515,4,Spinal cord disease or condition (non-traumatic)
2320,113028,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,"6135 ROOSEVELT HIGHWAY, P O BOX 280",WARM SPRINGS,GA,31830,Meriwether,(706) 655-5515,4,Spinal cord injury (traumatic)
2321,113028,ROOSEVELT WARM SPRINGS REHABILITATION HOSPITAL,"6135 ROOSEVELT HIGHWAY, P O BOX 280",PORT HURON,GA,31830,Meriwether,(706) 655-5515,4,Stroke
2322,113029,ATRIUM HEALTH NAVICENT REHABILITATION HOSPITAL,3351 NORTHSIDE DRIVE,MACON,GA,91942,Bibb,(478) 471-6500,4,All other conditions
2323,113029,ATRIUM HEALTH NAVICENT REHABILITATION HOSPITAL,3351 NORTHSIDE DRIVE,MACON,GA,31210,Bibb,(478) 471-6500,4,Brain disease or condition (non-traumatic)
2324,113029,ATRIUM HEALTH NAVICENT REHABILITATION HOSPITAL,3351 NORTHSIDE DRIVE,MACON,GA,31210,Bibb,(478) 471-6500,4,Brain injury (traumatic)
2325,113029,ATRIUM HEALTH NAVICENT REHABILITATION HOSPITAL,3351 NORTHSIDE DRIVE,MACON,GA,31210,Bibb,(478) 471-6500,4,Hip or femur fracture
2326,113029,ATRIUM HEALTH NAVICENT REHABILITATION HOSPITAL,3351 NORTHSIDE DRIVE,MACON,GA,31210,Bibb,(478) 471-6500,4,"Hip or knee replacement, amputation or other bone or joint condition"
2327,113029,ATRIUM HEALTH NAVICENT REHABILITATION HOSPITAL,3351 NORTHSIDE DRIVE,MACON,GA,31210,Bibb,(478) 471-6500,4,Nervous system disorder (excluding stroke)
2328,113029,ATRIUM HEALTH NAVICENT REHABILITATION HOSPITAL,3351 NORTHSIDE DRIVE,MACON,,31210,Bibb,(478) 471-6500,4,Spinal cord disease or condition (non-traumatic)
2329,39T151,ATRIUM HEALTH NAVICENT REHABILITATION HOSPITAL,3351 NORTHSIDE DRIVE,MACON,GA,31210,Bibb,(478) 471-6500,4,Spinal cord injury (traumatic)
2330,113029,ATRIUM HEALTH NAVICENT REHABILITATION HOSPITAL,3351 NORTHSIDE DRIVE,MACON,GA,31210,Bibb,(478) 471-6500,4,Stroke
2331,113030,"WALTON REHAB HOSPITAL, AFFILIATE OF ENCOMPASS HLTH",1355 INDEPENDENCE DRIVE,AUGUSTA,GA,30901,Richmond,(706) 724-7746,4,All other conditions
2332,113030,"WALTON REHAB HOSPITAL, AFFILIATE OF ENCOMPASS HLTH",1355 INDEPENDENCE DRIVE,AUGUSTA,GA,30901,Richmond,(706) 724-7746,4,Brain disease or condition (non-traumatic)
2333,113030,"WALTON REHAB HOSPITAL, AFFILIATE OF ENCOMPASS HLTH",1355 INDEPENDENCE DRIVE,AUGUSTA,GA,30901,Richmond,(706) 724-7746,4,Brain injury (traumatic)
2334,113030,"WALTON REHAB HOSPITAL, AFFILIATE OF ENCOMPASS HLTH",AUGUSTA,1355 INDEPENDENCE DRIVE,GA,30901,Richmond,(706) 724-7746,4,Hip or femur fracture
2335,38T001,"WALTON REHAB HOSPITAL, AFFILIATE OF ENCOMPASS HLTH",1355 INDEPENDENCE DRIVE,AUGUSTA,GA,30901,Richmond,(706) 724-7746,4,"Hip or knee replacement, amputation or other bone or joint condition"
2336,113030,"WALTON REHAB HOSPITAL, AFFILIATE OF ENCOMPASS HLTH",1355 INDEPENDENCE DRIVE,AUGUSTA,GA,30901,Richmond,(706) 724-7746,4,Nervous system disorder (excluding stroke)
2337,113030,,1355 INDEPENDENCE DRIVE,AUGUSTA,GA,30901,Richmond,(706) 724-7746,,Spinal cord disease or condition (non-traumatic)
